458,78.0,265.8,185.6,20.4,68.7,-1,-1,-1,-1
458,77.0,598.2,78.5,78.0,306.8,-1,-1,-1,-1
458,76.0,479.7,85.1,143.1,331.9,-1,-1,-1,-1
458,75.0,3.5,-2.1,206.9,530.1,-1,-1,-1,-1
458,73.0,392.4,137.6,64.8,186.4,-1,-1,-1,-1
458,70.0,273.0,62.9,123.6,350.0,-1,-1,-1,-1
458,68.0,254.6,188.2,20.1,61.2,-1,-1,-1,-1
458,61.0,180.6,162.8,39.0,109.5,-1,-1,-1,-1
458,10.0,220.4,161.4,39.0,112.8,-1,-1,-1,-1
459,78.0,273.6,193.8,21.3,66.3,-1,-1,-1,-1
459,77.0,595.8,82.7,93.6,322.3,-1,-1,-1,-1
459,76.0,491.4,90.0,146.4,335.1,-1,-1,-1,-1
459,75.0,15.6,3.8,210.1,533.2,-1,-1,-1,-1
459,73.0,397.2,145.4,65.4,186.4,-1,-1,-1,-1
459,70.0,278.0,66.8,125.2,356.2,-1,-1,-1,-1
459,68.0,261.9,193.4,19.8,61.2,-1,-1,-1,-1
459,61.0,191.1,168.8,37.2,110.4,-1,-1,-1,-1
459,10.0,229.4,170.4,36.3,109.5,-1,-1,-1,-1
460,78.0,275.2,190.2,22.5,68.7,-1,-1,-1,-1
460,77.0,598.2,79.2,90.0,319.8,-1,-1,-1,-1
460,76.0,498.0,86.7,133.8,337.8,-1,-1,-1,-1
460,75.0,21.0,-0.9,212.1,540.6,-1,-1,-1,-1
460,73.0,400.8,143.6,64.8,187.1,-1,-1,-1,-1
460,70.0,276.9,62.6,129.0,356.9,-1,-1,-1,-1
460,68.0,263.0,191.1,20.7,61.2,-1,-1,-1,-1
460,61.0,196.1,165.6,36.9,114.0,-1,-1,-1,-1
460,10.0,232.2,170.2,35.7,107.4,-1,-1,-1,-1
461,78.0,281.0,188.1,23.1,69.3,-1,-1,-1,-1
461,77.0,597.6,77.4,91.2,309.9,-1,-1,-1,-1
461,76.0,502.8,79.2,113.4,328.5,-1,-1,-1,-1
461,75.0,40.1,-12.6,197.5,541.8,-1,-1,-1,-1
461,73.0,405.0,144.8,64.8,187.1,-1,-1,-1,-1
461,70.0,280.8,56.6,128.4,346.7,-1,-1,-1,-1
461,68.0,269.2,189.3,20.1,61.5,-1,-1,-1,-1
461,61.0,202.4,162.6,38.7,117.3,-1,-1,-1,-1
461,10.0,239.7,167.4,34.8,106.8,-1,-1,-1,-1
462,78.0,281.1,191.2,22.2,67.8,-1,-1,-1,-1
462,77.0,573.3,81.2,114.3,306.5,-1,-1,-1,-1
462,76.0,501.9,79.7,114.3,332.0,-1,-1,-1,-1
462,75.0,39.8,-11.6,202.9,546.2,-1,-1,-1,-1
462,73.0,407.1,145.4,63.0,189.1,-1,-1,-1,-1
462,70.0,282.6,56.9,124.8,347.0,-1,-1,-1,-1
462,68.0,269.6,191.7,19.2,60.9,-1,-1,-1,-1
462,61.0,201.6,165.0,40.8,117.0,-1,-1,-1,-1
462,10.0,242.1,168.2,35.1,108.0,-1,-1,-1,-1
463,77.0,579.3,87.5,100.5,304.4,-1,-1,-1,-1
463,76.0,500.4,89.0,122.4,337.0,-1,-1,-1,-1
463,75.0,35.0,-3.6,214.6,551.4,-1,-1,-1,-1
463,73.0,407.4,147.9,64.2,188.7,-1,-1,-1,-1
463,70.0,279.3,60.0,124.2,354.6,-1,-1,-1,-1
463,68.0,280.2,193.7,20.7,69.3,-1,-1,-1,-1
463,10.0,242.7,171.3,36.3,108.3,-1,-1,-1,-1
464,77.0,579.9,87.5,92.1,306.8,-1,-1,-1,-1
464,76.0,484.8,91.2,141.6,336.9,-1,-1,-1,-1
464,75.0,40.5,-0.6,207.3,540.6,-1,-1,-1,-1
464,73.0,404.7,145.4,63.0,187.6,-1,-1,-1,-1
464,70.0,279.3,58.7,119.4,356.6,-1,-1,-1,-1
464,68.0,276.9,192.0,21.3,69.3,-1,-1,-1,-1
464,10.0,240.5,168.9,36.0,109.2,-1,-1,-1,-1
465,77.0,585.3,84.5,88.5,314.0,-1,-1,-1,-1
465,76.0,478.2,90.6,140.4,337.8,-1,-1,-1,-1
465,75.0,23.0,-8.7,224.5,555.6,-1,-1,-1,-1
465,73.0,403.2,144.4,63.0,186.2,-1,-1,-1,-1
465,70.0,279.6,55.2,112.8,365.1,-1,-1,-1,-1
465,68.0,273.5,189.0,22.2,70.8,-1,-1,-1,-1
465,10.0,239.1,168.0,36.6,108.0,-1,-1,-1,-1
466,77.0,588.6,81.6,86.4,321.0,-1,-1,-1,-1
466,76.0,478.8,88.5,127.8,340.2,-1,-1,-1,-1
466,75.0,19.4,-9.3,228.4,555.6,-1,-1,-1,-1
466,73.0,402.9,142.1,63.6,188.6,-1,-1,-1,-1
466,70.0,275.1,57.5,114.0,363.8,-1,-1,-1,-1
466,61.0,201.3,168.0,35.1,110.4,-1,-1,-1,-1
466,10.0,239.7,168.4,36.3,108.3,-1,-1,-1,-1
467,77.0,578.4,79.3,99.6,326.9,-1,-1,-1,-1
467,76.0,476.7,85.2,113.4,331.2,-1,-1,-1,-1
467,75.0,22.3,-17.6,224.9,564.2,-1,-1,-1,-1
467,73.0,404.7,142.8,64.2,190.2,-1,-1,-1,-1
467,70.0,269.4,58.1,120.0,366.8,-1,-1,-1,-1
467,61.0,203.2,170.2,36.6,107.4,-1,-1,-1,-1
467,10.0,242.4,169.7,36.6,108.0,-1,-1,-1,-1
468,77.0,564.9,78.8,108.9,327.5,-1,-1,-1,-1
468,76.0,465.0,81.3,111.0,327.3,-1,-1,-1,-1
468,75.0,32.5,-27.6,213.5,570.0,-1,-1,-1,-1
468,73.0,403.2,141.2,65.4,190.9,-1,-1,-1,-1
468,70.0,262.2,52.1,124.8,370.9,-1,-1,-1,-1
468,10.0,241.2,166.2,36.3,107.4,-1,-1,-1,-1
469,77.0,549.9,80.7,123.3,326.1,-1,-1,-1,-1
469,76.0,442.8,79.5,127.2,332.4,-1,-1,-1,-1
469,75.0,29.5,-32.4,219.2,571.2,-1,-1,-1,-1
469,73.0,403.5,141.6,63.0,192.0,-1,-1,-1,-1
469,70.0,251.9,42.5,134.0,368.5,-1,-1,-1,-1
469,10.0,241.2,163.8,36.6,105.0,-1,-1,-1,-1
470,77.0,551.4,81.2,125.4,315.5,-1,-1,-1,-1
470,76.0,432.9,84.5,135.0,335.0,-1,-1,-1,-1
470,75.0,30.2,-32.1,228.4,590.4,-1,-1,-1,-1
470,73.0,406.5,141.2,63.0,191.2,-1,-1,-1,-1
470,70.0,261.6,39.8,129.0,369.5,-1,-1,-1,-1
470,10.0,246.5,163.5,35.7,107.7,-1,-1,-1,-1
471,77.0,546.0,77.1,130.2,315.9,-1,-1,-1,-1
471,76.0,440.7,85.3,129.0,331.7,-1,-1,-1,-1
471,75.0,35.3,-25.8,228.4,579.0,-1,-1,-1,-1
471,73.0,409.8,137.6,62.4,190.9,-1,-1,-1,-1
471,70.0,263.4,38.0,133.8,373.0,-1,-1,-1,-1
471,10.0,251.1,165.9,33.3,105.0,-1,-1,-1,-1
472,77.0,556.5,71.6,119.7,328.7,-1,-1,-1,-1
472,76.0,443.7,79.5,123.0,336.9,-1,-1,-1,-1
472,75.0,40.8,-27.3,229.8,579.0,-1,-1,-1,-1
472,73.0,411.0,133.0,65.4,194.0,-1,-1,-1,-1
472,70.0,266.1,35.1,132.0,378.3,-1,-1,-1,-1
472,10.0,252.8,167.7,33.3,102.6,-1,-1,-1,-1
473,77.0,568.8,69.6,103.2,330.6,-1,-1,-1,-1
473,76.0,442.2,75.6,113.4,327.3,-1,-1,-1,-1
473,75.0,42.1,-39.5,232.1,598.7,-1,-1,-1,-1
473,73.0,409.2,129.8,63.0,196.1,-1,-1,-1,-1
473,70.0,266.2,33.5,128.9,380.0,-1,-1,-1,-1
474,77.0,544.8,70.7,125.4,330.2,-1,-1,-1,-1
474,76.0,446.1,76.1,108.6,324.2,-1,-1,-1,-1
474,75.0,55.1,-44.4,229.3,598.5,-1,-1,-1,-1
474,73.0,408.9,128.7,66.6,198.9,-1,-1,-1,-1
474,70.0,266.4,34.0,129.0,384.8,-1,-1,-1,-1
475,77.0,527.7,71.2,156.3,323.6,-1,-1,-1,-1
475,76.0,447.0,74.6,113.4,331.1,-1,-1,-1,-1
475,75.0,61.8,-49.7,231.6,602.3,-1,-1,-1,-1
475,73.0,416.1,129.6,64.2,198.9,-1,-1,-1,-1
475,70.0,271.5,34.7,129.0,387.8,-1,-1,-1,-1
476,77.0,533.4,73.2,151.2,315.3,-1,-1,-1,-1
476,76.0,448.8,78.9,115.8,333.0,-1,-1,-1,-1
476,75.0,62.6,-47.4,234.7,602.1,-1,-1,-1,-1
476,73.0,419.4,135.6,65.4,198.6,-1,-1,-1,-1
476,70.0,271.8,38.4,132.6,390.3,-1,-1,-1,-1
477,77.0,537.0,72.9,138.0,321.0,-1,-1,-1,-1
477,76.0,446.4,80.7,123.0,335.1,-1,-1,-1,-1
477,75.0,66.8,-49.1,232.9,606.5,-1,-1,-1,-1
477,73.0,421.5,133.5,64.2,204.0,-1,-1,-1,-1
477,70.0,273.9,37.2,130.8,393.3,-1,-1,-1,-1
478,77.0,537.6,71.0,129.0,322.0,-1,-1,-1,-1
478,76.0,445.2,79.5,118.8,336.9,-1,-1,-1,-1
478,75.0,56.4,-53.0,242.7,618.7,-1,-1,-1,-1
478,73.0,418.8,134.6,64.8,197.3,-1,-1,-1,-1
478,70.0,266.7,32.7,137.4,393.3,-1,-1,-1,-1
479,77.0,540.0,76.8,111.0,324.6,-1,-1,-1,-1
479,76.0,441.3,84.0,118.2,331.8,-1,-1,-1,-1
479,75.0,36.2,-37.7,265.0,608.9,-1,-1,-1,-1
479,73.0,415.8,138.3,63.0,195.9,-1,-1,-1,-1
479,70.0,260.7,36.6,141.0,380.4,-1,-1,-1,-1
480,77.0,538.2,77.1,111.0,331.2,-1,-1,-1,-1
480,76.0,436.8,86.6,116.4,322.1,-1,-1,-1,-1
480,75.0,38.0,-42.5,261.9,619.7,-1,-1,-1,-1
480,73.0,414.9,137.9,63.6,197.5,-1,-1,-1,-1
480,70.0,260.4,38.2,138.6,384.8,-1,-1,-1,-1
481,77.0,530.7,74.1,112.5,334.5,-1,-1,-1,-1
481,76.0,429.3,81.9,112.8,323.4,-1,-1,-1,-1
481,75.0,58.3,-51.8,237.2,620.0,-1,-1,-1,-1
481,73.0,412.2,132.2,64.8,202.7,-1,-1,-1,-1
481,70.0,254.4,32.9,136.8,393.8,-1,-1,-1,-1
482,77.0,513.9,76.2,120.3,336.9,-1,-1,-1,-1
482,76.0,416.4,82.2,115.2,326.1,-1,-1,-1,-1
482,75.0,47.5,-65.7,240.9,640.8,-1,-1,-1,-1
482,73.0,405.6,133.4,61.8,196.0,-1,-1,-1,-1
482,70.0,247.1,33.0,134.3,400.2,-1,-1,-1,-1
483,77.0,509.4,84.6,117.0,333.6,-1,-1,-1,-1
483,76.0,401.1,91.5,120.6,328.5,-1,-1,-1,-1
483,75.0,40.0,-61.5,249.0,640.8,-1,-1,-1,-1
483,73.0,398.7,142.1,64.2,195.1,-1,-1,-1,-1
483,70.0,236.1,41.1,134.7,408.0,-1,-1,-1,-1
484,77.0,508.2,83.7,112.2,339.6,-1,-1,-1,-1
484,76.0,394.5,96.6,120.0,327.9,-1,-1,-1,-1
484,75.0,30.8,-62.7,254.8,645.6,-1,-1,-1,-1
484,73.0,393.9,143.6,67.2,196.6,-1,-1,-1,-1
484,70.0,233.4,47.2,128.4,401.6,-1,-1,-1,-1
485,77.0,503.4,85.2,106.8,326.1,-1,-1,-1,-1
485,76.0,396.3,94.1,113.4,331.9,-1,-1,-1,-1
485,75.0,22.2,-61.8,264.0,653.4,-1,-1,-1,-1
485,73.0,393.0,143.2,70.2,204.1,-1,-1,-1,-1
485,70.0,216.5,45.5,140.2,415.4,-1,-1,-1,-1
486,77.0,494.1,80.7,112.8,326.1,-1,-1,-1,-1
486,76.0,393.9,91.2,106.8,322.8,-1,-1,-1,-1
486,75.0,16.6,-63.5,268.2,668.9,-1,-1,-1,-1
486,73.0,391.2,143.4,68.4,197.4,-1,-1,-1,-1
486,70.0,210.0,39.5,142.2,405.8,-1,-1,-1,-1
487,77.0,485.7,85.1,111.0,328.9,-1,-1,-1,-1
487,76.0,388.2,93.0,105.0,321.6,-1,-1,-1,-1
487,75.0,12.7,-61.2,272.9,658.8,-1,-1,-1,-1
487,73.0,384.6,142.6,67.8,204.8,-1,-1,-1,-1
487,70.0,204.6,38.0,143.1,401.9,-1,-1,-1,-1
488,77.0,463.8,89.8,130.2,333.2,-1,-1,-1,-1
488,76.0,381.0,95.6,110.4,327.4,-1,-1,-1,-1
488,75.0,14.6,-65.7,275.5,669.0,-1,-1,-1,-1
488,73.0,378.9,142.1,69.6,207.2,-1,-1,-1,-1
488,70.0,201.3,37.8,143.7,393.3,-1,-1,-1,-1
489,77.0,456.9,89.7,133.2,334.5,-1,-1,-1,-1
489,76.0,376.2,94.8,112.8,333.0,-1,-1,-1,-1
489,75.0,8.9,-76.3,282.7,686.6,-1,-1,-1,-1
489,73.0,377.4,140.7,70.8,207.6,-1,-1,-1,-1
489,70.0,198.3,37.4,139.8,386.3,-1,-1,-1,-1
490,77.0,458.1,90.5,128.4,334.4,-1,-1,-1,-1
490,76.0,374.7,99.5,111.6,330.8,-1,-1,-1,-1
490,75.0,-4.0,-87.5,291.7,671.2,-1,-1,-1,-1
490,73.0,367.2,144.8,69.0,198.1,-1,-1,-1,-1
490,70.0,194.6,36.9,138.2,401.1,-1,-1,-1,-1
491,77.0,459.6,94.2,114.6,326.1,-1,-1,-1,-1
491,76.0,372.9,99.8,108.6,335.2,-1,-1,-1,-1
491,75.0,-9.8,-92.4,295.7,679.2,-1,-1,-1,-1
491,73.0,364.8,146.2,72.0,197.6,-1,-1,-1,-1
491,70.0,193.2,40.2,137.4,399.3,-1,-1,-1,-1
492,77.0,459.3,87.6,108.6,324.0,-1,-1,-1,-1
492,76.0,369.3,96.8,111.0,328.1,-1,-1,-1,-1
492,75.0,-13.8,-84.5,300.3,667.7,-1,-1,-1,-1
492,73.0,363.3,146.3,68.4,198.1,-1,-1,-1,-1
492,70.0,190.5,38.2,139.2,412.4,-1,-1,-1,-1
493,77.0,461.1,87.6,106.8,328.5,-1,-1,-1,-1
493,76.0,371.4,95.1,108.0,322.2,-1,-1,-1,-1
493,75.0,-19.3,-83.7,304.6,690.0,-1,-1,-1,-1
493,73.0,363.0,143.8,67.2,204.5,-1,-1,-1,-1
493,70.0,187.2,39.9,143.7,421.8,-1,-1,-1,-1
494,77.0,460.5,90.6,105.6,332.4,-1,-1,-1,-1
494,76.0,370.8,95.4,106.8,326.1,-1,-1,-1,-1
494,75.0,-20.9,-73.5,304.4,684.6,-1,-1,-1,-1
494,73.0,361.8,145.5,64.8,202.8,-1,-1,-1,-1
494,70.0,181.8,39.5,151.2,436.4,-1,-1,-1,-1
495,77.0,456.6,87.2,109.8,340.1,-1,-1,-1,-1
495,76.0,365.4,91.3,112.8,332.3,-1,-1,-1,-1
495,75.0,-22.0,-84.9,298.0,681.0,-1,-1,-1,-1
495,73.0,354.9,136.1,70.2,213.7,-1,-1,-1,-1
495,70.0,183.8,26.6,152.2,436.1,-1,-1,-1,-1
496,77.0,457.5,89.6,109.8,339.4,-1,-1,-1,-1
496,76.0,365.7,94.5,114.6,334.5,-1,-1,-1,-1
496,75.0,-30.2,-91.1,306.8,686.3,-1,-1,-1,-1
496,73.0,355.8,136.1,68.4,215.5,-1,-1,-1,-1
496,70.0,181.5,25.4,156.6,434.3,-1,-1,-1,-1
497,77.0,459.0,88.1,108.6,342.2,-1,-1,-1,-1
497,76.0,369.9,93.8,109.2,338.9,-1,-1,-1,-1
497,75.0,-27.8,-91.1,303.8,671.3,-1,-1,-1,-1
497,73.0,345.0,136.8,79.8,211.8,-1,-1,-1,-1
497,70.0,181.5,24.3,156.6,427.8,-1,-1,-1,-1
498,77.0,462.0,89.0,105.0,337.7,-1,-1,-1,-1
498,76.0,370.5,93.2,108.0,338.8,-1,-1,-1,-1
498,75.0,-31.7,-101.7,311.1,695.4,-1,-1,-1,-1
498,73.0,344.4,139.4,79.8,207.5,-1,-1,-1,-1
498,70.0,182.9,25.4,152.9,415.6,-1,-1,-1,-1
499,77.0,461.7,85.5,105.6,327.3,-1,-1,-1,-1
499,76.0,371.7,89.2,108.6,335.6,-1,-1,-1,-1
499,75.0,-33.3,-105.5,315.3,714.5,-1,-1,-1,-1
499,73.0,347.1,137.6,79.2,209.8,-1,-1,-1,-1
499,70.0,183.3,26.7,149.4,421.8,-1,-1,-1,-1
500,77.0,463.8,85.7,112.2,332.0,-1,-1,-1,-1
500,76.0,376.8,88.5,105.6,328.5,-1,-1,-1,-1
500,75.0,-35.2,-93.9,322.8,709.5,-1,-1,-1,-1
500,73.0,352.5,137.2,72.0,212.6,-1,-1,-1,-1
500,70.0,183.4,30.2,144.4,421.7,-1,-1,-1,-1
501,77.0,462.6,83.7,118.2,338.4,-1,-1,-1,-1
501,76.0,380.7,87.0,108.0,332.4,-1,-1,-1,-1
501,75.0,-23.7,-92.4,319.2,723.0,-1,-1,-1,-1
501,73.0,352.8,134.0,72.6,216.7,-1,-1,-1,-1
501,70.0,180.0,32.4,146.4,419.4,-1,-1,-1,-1
502,77.0,459.6,86.6,129.6,344.3,-1,-1,-1,-1
502,76.0,384.0,88.3,111.6,338.9,-1,-1,-1,-1
502,75.0,-3.4,-92.1,310.6,723.3,-1,-1,-1,-1
502,73.0,355.8,134.5,72.0,219.8,-1,-1,-1,-1
502,70.0,173.7,29.7,151.2,415.5,-1,-1,-1,-1
503,77.0,468.3,81.9,121.8,342.9,-1,-1,-1,-1
503,76.0,387.3,87.2,108.6,338.3,-1,-1,-1,-1
503,75.0,14.7,-101.1,301.5,712.2,-1,-1,-1,-1
503,73.0,355.2,127.7,69.6,220.9,-1,-1,-1,-1
503,70.0,169.8,19.6,155.4,428.6,-1,-1,-1,-1
504,77.0,474.6,78.5,120.0,344.0,-1,-1,-1,-1
504,76.0,390.6,84.6,106.8,339.0,-1,-1,-1,-1
504,75.0,19.1,-112.1,307.3,712.1,-1,-1,-1,-1
504,73.0,357.0,126.3,71.4,223.2,-1,-1,-1,-1
504,70.0,167.7,10.5,160.8,437.7,-1,-1,-1,-1
505,77.0,477.9,78.0,112.2,334.5,-1,-1,-1,-1
505,76.0,391.2,83.6,105.6,340.1,-1,-1,-1,-1
505,75.0,21.8,-109.7,316.1,709.1,-1,-1,-1,-1
505,73.0,354.6,130.4,73.2,223.0,-1,-1,-1,-1
506,77.0,476.1,73.3,111.6,333.5,-1,-1,-1,-1
506,76.0,385.8,78.6,105.6,326.7,-1,-1,-1,-1
506,75.0,30.9,-99.8,311.7,687.8,-1,-1,-1,-1
506,73.0,350.4,128.1,75.6,225.0,-1,-1,-1,-1
507,77.0,477.6,76.2,112.2,337.8,-1,-1,-1,-1
507,76.0,382.5,79.8,106.8,330.0,-1,-1,-1,-1
507,75.0,39.0,-90.6,302.7,681.0,-1,-1,-1,-1
507,73.0,347.7,129.7,76.8,221.9,-1,-1,-1,-1
508,77.0,479.4,78.2,111.6,341.8,-1,-1,-1,-1
508,76.0,378.0,80.0,113.4,332.3,-1,-1,-1,-1
508,75.0,55.8,-83.1,294.6,674.4,-1,-1,-1,-1
508,73.0,349.2,128.4,73.8,214.2,-1,-1,-1,-1
509,79.0,6.1,41.4,174.8,377.4,-1,-1,-1,-1
509,77.0,482.1,75.2,117.0,344.8,-1,-1,-1,-1
509,76.0,373.2,77.8,118.2,335.0,-1,-1,-1,-1
509,75.0,61.8,-92.6,292.2,694.3,-1,-1,-1,-1
509,73.0,350.4,124.3,73.8,217.7,-1,-1,-1,-1
510,79.0,16.5,59.7,164.2,356.1,-1,-1,-1,-1
510,77.0,485.4,80.4,109.8,341.7,-1,-1,-1,-1
510,76.0,372.9,85.1,117.0,336.8,-1,-1,-1,-1
510,75.0,81.2,-91.1,289.1,688.7,-1,-1,-1,-1
510,73.0,352.8,127.8,73.8,221.4,-1,-1,-1,-1
511,79.0,12.0,60.6,169.8,341.1,-1,-1,-1,-1
511,77.0,489.9,78.2,112.2,345.5,-1,-1,-1,-1
511,76.0,376.8,82.1,112.2,340.9,-1,-1,-1,-1
511,75.0,98.5,-105.8,284.9,702.8,-1,-1,-1,-1
511,73.0,359.1,127.4,68.4,219.7,-1,-1,-1,-1
512,79.0,27.9,65.1,161.1,340.2,-1,-1,-1,-1
512,77.0,493.2,80.0,111.6,335.9,-1,-1,-1,-1
512,76.0,381.3,87.6,109.8,337.8,-1,-1,-1,-1
512,75.0,117.8,-82.1,281.5,672.5,-1,-1,-1,-1
513,79.0,70.2,69.3,123.6,332.4,-1,-1,-1,-1
513,77.0,498.6,83.6,111.6,335.9,-1,-1,-1,-1
513,76.0,387.0,91.2,109.8,326.1,-1,-1,-1,-1
513,75.0,139.9,-81.9,287.9,701.1,-1,-1,-1,-1
514,80.0,4.0,112.3,83.4,243.2,-1,-1,-1,-1
514,79.0,80.6,67.2,113.4,334.5,-1,-1,-1,-1
514,77.0,498.3,80.4,114.6,340.2,-1,-1,-1,-1
514,76.0,387.0,87.8,109.2,319.7,-1,-1,-1,-1
514,75.0,148.1,-78.9,289.9,694.5,-1,-1,-1,-1
515,80.0,-3.5,106.9,79.3,259.4,-1,-1,-1,-1
515,79.0,84.8,72.3,119.0,336.9,-1,-1,-1,-1
515,77.0,484.8,85.7,132.6,342.8,-1,-1,-1,-1
515,76.0,381.3,91.3,115.2,327.5,-1,-1,-1,-1
515,75.0,177.3,-64.8,283.8,666.6,-1,-1,-1,-1
516,80.0,-21.6,102.9,86.9,275.1,-1,-1,-1,-1
516,79.0,89.2,77.2,122.3,335.0,-1,-1,-1,-1
516,77.0,480.9,88.7,135.3,345.2,-1,-1,-1,-1
516,76.0,383.1,94.7,116.4,309.2,-1,-1,-1,-1
516,75.0,208.4,-70.7,280.1,676.7,-1,-1,-1,-1
517,80.0,-33.0,101.2,91.4,276.8,-1,-1,-1,-1
517,79.0,93.7,81.6,126.5,330.6,-1,-1,-1,-1
517,77.0,493.5,91.3,132.9,342.5,-1,-1,-1,-1
517,75.0,234.2,-81.2,288.5,679.4,-1,-1,-1,-1
517,70.0,184.8,20.1,170.1,465.3,-1,-1,-1,-1
518,80.0,-49.5,95.5,93.2,282.8,-1,-1,-1,-1
518,79.0,95.2,83.4,133.8,326.7,-1,-1,-1,-1
518,77.0,483.0,91.7,141.6,344.6,-1,-1,-1,-1
518,75.0,254.1,-82.7,289.2,671.3,-1,-1,-1,-1
518,70.0,182.2,29.9,162.8,436.4,-1,-1,-1,-1
519,79.0,106.7,77.2,126.9,314.6,-1,-1,-1,-1
519,77.0,478.2,87.3,132.6,336.3,-1,-1,-1,-1
519,75.0,272.4,-84.0,295.2,666.6,-1,-1,-1,-1
519,70.0,171.3,22.8,169.8,439.5,-1,-1,-1,-1
520,79.0,122.0,74.7,112.6,315.3,-1,-1,-1,-1
520,75.0,290.1,-87.9,298.2,682.2,-1,-1,-1,-1
520,70.0,174.6,19.5,168.9,452.7,-1,-1,-1,-1
521,79.0,128.6,78.6,121.2,312.9,-1,-1,-1,-1
521,75.0,317.4,-77.4,314.4,671.4,-1,-1,-1,-1
521,70.0,180.0,17.7,159.6,444.6,-1,-1,-1,-1
522,79.0,133.4,86.2,124.5,310.4,-1,-1,-1,-1
522,75.0,336.0,-76.1,310.8,674.3,-1,-1,-1,-1
522,70.0,179.7,18.0,165.3,447.3,-1,-1,-1,-1
523,79.0,132.3,88.8,125.4,307.5,-1,-1,-1,-1
523,75.0,356.7,-84.0,294.9,674.4,-1,-1,-1,-1
523,70.0,184.1,16.2,161.6,453.6,-1,-1,-1,-1
524,79.0,123.8,81.8,127.2,308.9,-1,-1,-1,-1
524,75.0,369.3,-94.7,294.3,689.9,-1,-1,-1,-1
524,70.0,189.0,8.2,156.9,465.2,-1,-1,-1,-1
525,79.0,134.8,82.8,117.8,300.3,-1,-1,-1,-1
525,75.0,390.0,-84.2,277.2,674.6,-1,-1,-1,-1
525,70.0,198.3,14.6,153.3,470.9,-1,-1,-1,-1
526,81.0,145.2,147.2,51.9,143.8,-1,-1,-1,-1
526,79.0,142.4,76.4,114.6,295.0,-1,-1,-1,-1
526,75.0,403.8,-90.5,281.4,687.5,-1,-1,-1,-1
526,70.0,203.1,12.6,159.6,474.3,-1,-1,-1,-1
527,81.0,133.4,153.5,47.4,137.5,-1,-1,-1,-1
527,79.0,146.2,72.7,108.6,296.3,-1,-1,-1,-1
527,75.0,411.6,-82.2,277.2,683.4,-1,-1,-1,-1
527,70.0,199.2,9.6,165.6,472.5,-1,-1,-1,-1
528,81.0,128.2,161.9,45.8,143.4,-1,-1,-1,-1
528,79.0,158.7,88.0,101.1,298.1,-1,-1,-1,-1
528,76.0,384.6,97.8,114.6,322.2,-1,-1,-1,-1
528,75.0,435.0,-71.2,268.2,682.0,-1,-1,-1,-1
528,70.0,206.2,13.8,166.4,473.4,-1,-1,-1,-1
529,81.0,123.2,164.6,49.9,147.4,-1,-1,-1,-1
529,79.0,159.3,97.0,105.3,295.1,-1,-1,-1,-1
529,76.0,384.6,105.3,104.4,323.4,-1,-1,-1,-1
529,75.0,450.6,-56.1,269.4,670.2,-1,-1,-1,-1
529,70.0,204.6,23.2,171.0,459.8,-1,-1,-1,-1
530,81.0,114.8,159.6,52.8,154.2,-1,-1,-1,-1
530,79.0,155.4,101.7,112.5,288.9,-1,-1,-1,-1
530,76.0,379.8,110.4,101.4,321.0,-1,-1,-1,-1
530,75.0,466.2,-60.8,265.2,678.2,-1,-1,-1,-1
530,70.0,211.5,19.8,169.2,458.1,-1,-1,-1,-1
531,81.0,107.0,159.0,56.5,159.6,-1,-1,-1,-1
531,79.0,154.8,103.8,114.3,288.3,-1,-1,-1,-1
531,76.0,378.6,111.8,100.8,321.5,-1,-1,-1,-1
531,75.0,473.4,-74.7,281.4,701.1,-1,-1,-1,-1
531,70.0,215.7,23.0,164.1,461.9,-1,-1,-1,-1
532,81.0,90.4,156.9,63.8,165.9,-1,-1,-1,-1
532,79.0,164.7,97.9,108.3,282.2,-1,-1,-1,-1
532,76.0,372.0,105.9,101.4,319.2,-1,-1,-1,-1
532,75.0,476.1,-87.6,293.1,714.6,-1,-1,-1,-1
532,70.0,216.9,22.5,157.8,463.5,-1,-1,-1,-1
533,81.0,75.5,153.2,66.8,167.5,-1,-1,-1,-1
533,79.0,168.3,90.3,102.6,283.8,-1,-1,-1,-1
533,77.0,457.2,90.9,114.6,331.8,-1,-1,-1,-1
533,76.0,363.9,99.9,103.2,310.5,-1,-1,-1,-1
533,75.0,481.2,-84.6,297.6,709.2,-1,-1,-1,-1
533,70.0,208.2,11.7,159.3,477.0,-1,-1,-1,-1
534,83.0,136.7,156.8,44.4,131.4,-1,-1,-1,-1
534,81.0,51.7,144.4,69.6,182.9,-1,-1,-1,-1
534,79.0,152.4,87.2,111.9,286.6,-1,-1,-1,-1
534,77.0,443.4,87.5,108.0,330.2,-1,-1,-1,-1
534,76.0,347.7,95.8,103.8,314.6,-1,-1,-1,-1
534,75.0,480.3,-74.4,292.5,698.4,-1,-1,-1,-1
534,70.0,195.0,13.5,156.9,473.4,-1,-1,-1,-1
535,83.0,128.0,156.3,47.5,132.3,-1,-1,-1,-1
535,82.0,385.8,145.8,67.2,216.3,-1,-1,-1,-1
535,81.0,36.4,137.6,71.9,191.8,-1,-1,-1,-1
535,79.0,148.9,88.0,114.3,290.0,-1,-1,-1,-1
535,77.0,442.2,86.0,108.0,335.9,-1,-1,-1,-1
535,76.0,333.9,95.0,110.4,319.7,-1,-1,-1,-1
535,75.0,489.9,-73.5,278.7,690.3,-1,-1,-1,-1
